Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
38989651,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
38989899,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
38998702,00000217,false,Rx,1,8,02,80,80,FE,9C,02,00,04,
39088802,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
39089049,00000207,false,Rx,1,8,01,01,80,FF,C8,00,04,00,
39089297,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
39089537,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39089778,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39090026,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
39098666,00000217,false,Rx,1,8,02,80,80,FE,9C,02,00,04,
39098912,00000507,false,Rx,1,8,2C,00,00,00,00,00,00,40,
39099160,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
39108794,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
39118791,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
39128789,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
39138786,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
39148784,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
39158789,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
39168796,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
39178794,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
39188791,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
39189038,00000207,false,Rx,1,8,01,01,80,FF,C8,00,04,00,
39189279,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
39189527,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39189768,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39190008,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
39198668,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
39198916,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
39288860,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,04,00,
39289106,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
39289347,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39289588,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39289836,00000717,false,Rx,1,8,0E,00,00,02,A6,04,00,00,
39298646,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
39388821,00000207,false,Rx,1,8,01,01,80,FF,C8,00,04,00,
39389068,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
39389310,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39389550,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39389782,00000717,false,Rx,1,8,0F,00,EB,01,ED,0D,00,00,
39398606,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
39488819,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,04,00,
39489066,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
39489315,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39489555,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39489787,00000717,false,Rx,1,8,10,06,70,FF,03,A0,FF,00,
39498603,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
39588784,00000207,false,Rx,1,8,01,01,C0,FF,C8,00,04,00,
39589024,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
39589272,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39589512,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39589753,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
39598568,00000217,false,Rx,1,8,02,C0,00,FE,9C,02,00,04,
39688771,00000207,false,Rx,1,8,00,01,C0,FF,C8,00,04,00,
39689019,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
39689267,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39689507,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39689741,00000717,false,Rx,1,8,12,3E,25,00,27,00,15,00,
39698557,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
39788750,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
39788996,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
39789244,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39789478,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39789725,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
39798535,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
39888711,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
39888957,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
39889205,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39889439,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39889687,00000717,false,Rx,1,8,14,00,00,00,CC,FF,00,00,
39898503,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
39988716,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
39988955,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
39989204,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
39989445,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39998498,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
40088583,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
40088829,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40089070,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
40089318,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40089558,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40089799,00000717,false,Rx,1,8,16,00,00,00,00,00,E6,45,
40098469,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
40098723,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
40108570,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
40118568,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
40128572,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
40138568,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
40188660,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40188908,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
40189155,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40189388,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40189637,00000717,false,Rx,1,8,17,00,00,C0,03,00,00,00,
40198447,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
40288651,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40288897,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
40289145,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40289379,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40289627,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
40298437,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40388611,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40388858,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
40389097,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40389339,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40389587,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
40398394,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40488605,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40488851,00000227,false,Rx,1,8,00,00,00,00,07,00,1F,C5,
40489092,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40489333,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40489580,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
40498390,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40588564,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40588811,00000227,false,Rx,1,8,00,00,00,00,06,00,1F,C5,
40589052,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40589293,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40589540,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
40598372,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40688546,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40688793,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
40689040,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40689274,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40698335,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40788540,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40788787,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
40789034,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40789268,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40789516,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
40798326,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40888498,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40888745,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
40888985,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40889226,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40889474,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
40898283,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
40988489,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
40988736,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
40988983,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
40989224,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
40989457,00000717,false,Rx,1,8,06,00,9E,45,66,06,00,40,
40998281,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
41088369,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
41088615,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41088856,00000227,false,Rx,1,8,00,00,00,00,0C,00,1F,C5,
41089103,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41089345,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41089585,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
41098271,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
41098517,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
41108364,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
41118362,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
41128359,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
41138356,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
41188436,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41188684,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41188931,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41189171,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41189412,00000717,false,Rx,1,8,08,00,00,00,E6,45,00,00,
41198229,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
41288414,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
41288662,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41288909,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41289149,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41289391,00000717,false,Rx,1,8,09,00,26,46,00,00,00,00,
41298220,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
41388379,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41388618,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
41388866,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41389105,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41389347,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
41398176,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41488377,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41488623,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
41488871,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41489112,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41489353,00000717,false,Rx,1,8,0B,00,00,00,00,00,00,00,
41498184,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41588354,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
41588600,00000227,false,Rx,1,8,00,00,00,00,06,00,1F,C5,
41588849,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41589089,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41589330,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
41598155,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41688306,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41688552,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
41688801,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41689041,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41689282,00000717,false,Rx,1,8,0E,00,00,02,06,0E,00,00,
41698114,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41788318,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41788558,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
41788805,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41789045,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41789280,00000717,false,Rx,1,8,0F,00,EB,01,D9,10,00,00,
41798118,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41888273,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
41888528,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
41888768,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41889007,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41889250,00000717,false,Rx,1,8,10,08,00,FF,04,90,FF,00,
41898096,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
41988266,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
41988513,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
41988760,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
41989001,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
41989242,00000717,false,Rx,1,8,11,00,00,00,00,00,02,02,
41998065,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42088149,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
42088397,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
42088645,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
42088893,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42089133,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42089368,00000717,false,Rx,1,8,12,40,26,00,27,00,15,00,
42098044,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42098291,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
42108145,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
42118145,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
42128142,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
42138140,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
42188204,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
42188444,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42188692,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42188932,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42189180,00000717,false,Rx,1,8,13,00,00,00,00,00,00,00,
42198006,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42288227,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
42288475,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
42288715,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42288955,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42289202,00000717,false,Rx,1,8,14,00,00,00,01,00,00,00,
42298010,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42388161,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
42388409,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42388657,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42388889,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42397980,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42488139,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
42488387,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42488627,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42488867,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42489108,00000717,false,Rx,1,8,16,00,00,00,00,00,DE,45,
42497940,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42588144,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
42588384,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
42588631,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42588872,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
42589112,00000717,false,Rx,1,8,17,00,00,40,04,00,00,00,
42597949,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
42688106,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
42688339,00000227,false,Rx,1,8,00,00,A8,7B,03,00,1F,C5,
42688587,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42688819,00000247,false,Rx,1,8,44,7D,12,02,00,00,20,00,
42689074,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
42697905,00000217,false,Rx,1,8,00,00,81,FC,9C,02,00,00,
42788108,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
42788355,00000227,false,Rx,1,8,00,00,2D,7F,01,00,1F,C5,
42788596,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42788836,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
42789084,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
42797900,00000217,false,Rx,1,8,00,00,81,FC,9C,02,00,00,
42888088,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
42888329,00000227,false,Rx,1,8,00,00,24,7F,01,00,1F,C5,
42888577,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42888816,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
42889065,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
42897880,00000217,false,Rx,1,8,00,00,81,FC,9C,02,00,00,
42988041,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
42988283,00000227,false,Rx,1,8,00,00,2A,7F,03,00,1F,C5,
42988530,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
42988763,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
42989011,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
42997837,00000217,false,Rx,1,8,00,00,81,FC,9C,02,00,00,
43087941,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
43088189,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43088437,00000227,false,Rx,1,8,00,00,3B,7F,02,00,1F,C5,
43088677,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43088918,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43097839,00000217,false,Rx,1,8,00,00,81,FC,9C,02,00,00,
43098086,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
43107941,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
43117938,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
43127935,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
43137933,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
43187993,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
43188240,00000227,false,Rx,1,8,00,00,2C,7F,00,00,1F,C5,
43188488,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43188721,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43188969,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
43197817,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43287999,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43288238,00000227,false,Rx,1,8,00,00,19,7F,01,00,1F,C5,
43288487,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43288720,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43288967,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
43297794,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43387982,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43388221,00000227,false,Rx,1,8,00,00,1E,7F,02,00,1F,C5,
43388463,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43388703,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43388935,00000717,false,Rx,1,8,06,00,5E,46,66,06,00,40,
43397776,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43487950,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43488197,00000227,false,Rx,1,8,00,00,2F,7F,00,00,1F,C5,
43488438,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43488678,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43488919,00000717,false,Rx,1,8,07,00,00,00,00,0A,00,00,
43497735,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43587948,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
43588195,00000227,false,Rx,1,8,00,00,26,7F,05,00,1F,C5,
43588443,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43588675,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43588916,00000717,false,Rx,1,8,08,00,00,00,1A,46,00,00,
43597734,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43687913,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43688152,00000227,false,Rx,1,8,00,00,32,7F,01,00,1F,C5,
43688400,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43688634,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43688874,00000717,false,Rx,1,8,09,00,5E,46,00,00,00,00,
43697703,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43787872,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43788111,00000227,false,Rx,1,8,00,00,29,7F,01,00,1F,C5,
43788360,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43788593,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
43788841,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
43797682,00000217,false,Rx,1,8,00,00,01,FC,9C,02,00,00,
43887895,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
43888141,00000227,false,Rx,1,8,00,00,32,7F,05,00,1F,C5,
43888383,00000237,false,Rx,1,8,3C,41,00,00,00,00,00,00,
43888623,00000247,false,Rx,1,8,44,7D,08,02,00,00,20,00,
